id,sentiment
"1758_2",0.407438
"1222_8",0.774127
"1229_4",0.330119
"9791_2",0.540960
"3433_4",0.191605
"10847_10",0.936683
"5020_2",0.023870
"9652_3",0.038301
"1739_10",0.825095
"10441_4",0.659080
"9002_7",0.768531
"4304_8",0.783122
"290_9",0.874707
"1339_8",0.589903
"10899_1",0.227211
"8723_8",0.697167
"12487_7",0.724101
"10384_7",0.604067
"4673_4",0.056396
"11679_1",0.209253
"3938_2",0.257871
"2253_10",0.811056
"198_7",0.856435
"3346_3",0.267336
"11543_3",0.068208
"8463_1",0.126150
"1297_2",0.033564
"4689_1",0.008089
"4681_1",0.057567
"961_8",0.854277
"9865_2",0.709987
"770_3",0.242818
"10495_2",0.195120
"6302_8",0.837285
"6232_4",0.506503
"10098_1",0.167307
"8905_2",0.060880
"8853_10",0.793789
"6081_10",0.932673
"12_4",0.321819
"1291_7",0.794243
"1679_1",0.204493
"996_7",0.738066
"3343_10",0.826714
"6083_10",0.964127
"98_9",0.778719
"962_4",0.277580
"4857_8",0.882507
"12394_7",0.686751
"1321_10",0.888326
"8994_10",0.819326
"7788_1",0.246221
"9708_8",0.610626
"9523_1",0.323958
"11785_4",0.459119
"5440_1",0.147758
"1091_7",0.598193
"11584_10",0.911745
"5369_3",0.442677
"3165_10",0.540214
"3686_10",0.785135
"7069_10",0.643900
"427_3",0.202594
"895_8",0.556106
"4565_8",0.674278
"5139_9",0.821075
"5027_1",0.026556
"503_9",0.836299
"7630_1",0.008108
"8552_1",0.299236
"4322_3",0.167013
"3492_3",0.755729
"5301_4",0.231268
"752_4",0.332307
"4307_2",0.069897
"4901_10",0.823035
"233_2",0.640726
"10789_8",0.582114
"270_8",0.885483
"11442_1",0.365009
"3688_7",0.650145
"9928_7",0.656680
"6563_8",0.718671
"3437_7",0.589777
"10495_8",0.888727
"8775_10",0.962447
"12172_3",0.361594
"10085_10",0.750645
"8394_9",0.390307
"2607_10",0.845038
"6645_10",0.887802
"301_10",0.902398
"2153_10",0.890694
"1967_3",0.078051
"9604_10",0.866245
"10665_10",0.597280
"5409_1",0.061297
"6707_10",0.933256
"3847_7",0.712455
"9261_10",0.868015
"3772_1",0.051170
"8950_1",0.399146
"6591_2",0.204970
"2765_9",0.316583
"4166_10",0.702529
"11418_3",0.313149
"7137_3",0.158756
"3710_2",0.024512
"1153_4",0.695327
"4155_8",0.487676
"9221_10",0.443811
"8917_10",0.745443
"6066_4",0.697400
"5366_10",0.903762
"2520_9",0.795660
"11677_2",0.207691
"4032_2",0.012355
"4041_2",0.026276
"474_4",0.272972
"6392_2",0.331727
"6545_10",0.890083
"5009_10",0.551620
"3060_10",0.699351
"11033_10",0.888318
"297_10",0.886452
"9099_1",0.189594
"10496_10",0.707860
"5619_3",0.436109
"4226_1",0.114169
"10483_8",0.892866
"1966_9",0.919831
"4024_2",0.054245
"6448_9",0.849730
"4252_1",0.009255
"250_10",0.823426
"10753_3",0.505839
"1005_7",0.685420
"4415_9",0.843734
"240_4",0.711641
"108_10",0.842459
"1393_1",0.437797
"4236_2",0.346957
"9208_2",0.103925
"7156_10",0.898361
"6490_1",0.114913
"3518_3",0.128149
"10308_1",0.027701
"8706_2",0.271364
"8674_10",0.767138
"8240_10",0.841325
"11890_10",0.893269
"976_3",0.464617
"5025_8",0.921219
"10206_8",0.899133
"11921_3",0.164245
"8344_7",0.361016
"295_8",0.602030
"2121_1",0.311721
"6978_8",0.777420
"707_3",0.104909
"751_1",0.055311
"1931_10",0.926172
"7197_10",0.755536
"11032_3",0.063772
"416_10",0.632838
"1384_2",0.188127
"4114_2",0.374806
"9450_10",0.822614
"6877_7",0.735357
"5092_9",0.912079
"3402_9",0.633433
"9517_10",0.916953
"8566_2",0.011276
"4493_1",0.102858
"842_1",0.249292
"4926_1",0.106618
"3398_9",0.975551
"8857_10",0.578545
"3696_9",0.780749
"1952_1",0.337988
"5516_3",0.485672
"3297_10",0.636351
"8396_2",0.179687
"1928_4",0.254275
"7216_10",0.872487
"1648_3",0.069844
"9312_8",0.756823
"4392_2",0.125746
"4740_9",0.317980
"2985_4",0.015849
"6407_10",0.557421
"4015_1",0.169265
"911_10",0.920164
"7898_1",0.072078
"5241_10",0.829775
"4955_4",0.277746
"4199_1",0.050454
"8319_4",0.660739
"6340_1",0.240101
"2003_1",0.299199
"11213_3",0.491880
"5109_4",0.326450
"9400_1",0.551344
"10719_7",0.738528
"6848_8",0.812953
"11398_1",0.230423
"2606_7",0.779700
"5646_1",0.184571
"4103_10",0.548942
"8906_9",0.869697
"6997_10",0.424979
"9990_1",0.218449
"6573_1",0.164439
"8530_10",0.496313
"8382_9",0.750406
"4207_2",0.645075
"8794_10",0.712109
"917_9",0.929692
"10739_9",0.919830
"4286_1",0.076511
"1763_1",0.290823
"5173_10",0.414967
"1764_1",0.153509
"3614_3",0.467471
"3880_10",0.497596
"4059_1",0.180015
"8786_8",0.678009
"9553_2",0.350553
"10599_8",0.077184
"1048_4",0.545955
"8136_7",0.629763
"8715_8",0.786794
"7667_7",0.732769
"5647_2",0.033362
"6267_1",0.041520
"12444_10",0.731535
"7390_10",0.528918
"7260_7",0.893822
"6170_10",0.953792
"2181_2",0.354867
"6196_7",0.836122
"12058_9",0.350478
"8915_7",0.619852
"6816_10",0.909525
"730_9",0.816589
"5808_10",0.847678
"6256_2",0.034964
"5157_4",0.433702
"7970_10",0.751670
"6991_7",0.675047
"7112_4",0.389041
"12136_4",0.576164
"1554_8",0.497810
"8289_4",0.326384
"12452_8",0.876350
"6181_8",0.748528
"6237_8",0.726234
"9724_10",0.900706
"7991_1",0.102053
"8185_4",0.288589
"12162_1",0.119881
"8330_9",0.764971
"84_3",0.035827
"4879_4",0.395336
"1173_7",0.803033
"11095_2",0.640883
"9934_8",0.857935
"10791_9",0.423521
"5260_10",0.879764
"3123_3",0.130304
"7500_1",0.084202
"9472_8",0.808680
"6349_9",0.715232
"8706_8",0.605825
"12385_4",0.159433
"12409_4",0.435889
"809_10",0.833549
"11380_2",0.587760
"4975_8",0.847493
"5069_3",0.174289
"8132_7",0.763039
"5628_10",0.953964
"12329_8",0.651882
"8217_3",0.108322
"251_2",0.486613
"2901_7",0.748287
"4588_1",0.194890
"2647_10",0.745221
"6020_9",0.905682
"7171_3",0.131806
"5880_10",0.943083
"4842_9",0.849251
"10657_10",0.827913
"11858_7",0.520380
"4656_4",0.398874
"9293_10",0.863926
"10702_10",0.950313
"6277_10",0.851565
"7223_10",0.782209
"11150_8",0.800076
"4768_9",0.571835
"5703_8",0.821328
"9249_9",0.572187
"12051_10",0.861669
"5740_4",0.114168
"4882_3",0.196895
"11575_10",0.850033
"385_1",0.321870
"1569_3",0.423675
"7449_1",0.072292
"1977_4",0.227247
"6134_7",0.461122
"2384_8",0.920371
"2437_10",0.850544
"643_7",0.796386
"7334_10",0.864471
"12228_9",0.730604
"8579_2",0.047987
"4093_4",0.019555
"233_8",0.817395
"11852_7",0.626558
"11027_4",0.823551
"5409_7",0.739677
"9332_10",0.874247
"6530_9",0.623429
"7815_1",0.005325
"8317_10",0.869328
"5382_9",0.818864
"3183_3",0.648488
"4997_8",0.698198
"11553_7",0.829691
"718_3",0.215325
"7128_9",0.814174
"11977_1",0.195741
"10820_3",0.225374
"3539_9",0.850323
"2386_1",0.113895
"9837_4",0.532708
"2941_1",0.142760
"6669_1",0.170790
"10927_1",0.394644
"57_10",0.902752
"12252_2",0.383413
"8926_3",0.138754
"3044_2",0.324920
"9758_10",0.902768
"4584_10",0.934956
"1467_1",0.131462
"7846_9",0.908576
"1982_8",0.795689
"5705_1",0.018520
"9754_7",0.813575
"9594_1",0.072466
"7405_10",0.942182
"8469_2",0.642814
"3713_10",0.970897
"3381_10",0.699868
"1913_10",0.500242
"9423_8",0.577972
"115_9",0.443081
"9784_10",0.571987
"1148_4",0.394765
"2911_10",0.732012
"11328_9",0.849808
"5087_1",0.554470
"3983_10",0.411528
"5216_1",0.258778
"7961_10",0.725986
"10134_7",0.882477
"9379_2",0.184132
"4715_1",0.025884
"6501_10",0.868775
"4146_4",0.036992
"12159_1",0.321975
"11661_10",0.735406
"7995_2",0.237200
"693_9",0.883910
"1411_10",0.923090
"7091_7",0.553689
"2576_1",0.197276
"8207_1",0.034212
"10877_10",0.694309
"5444_10",0.707705
"9409_1",0.043795
"10020_1",0.210049
"2349_8",0.814851
"4942_10",0.935864
"2839_1",0.070866
"9419_1",0.042595
"10661_1",0.130434
"5659_10",0.844636
"639_7",0.520180
"5946_7",0.593028
"7231_7",0.841814
"4220_4",0.573356
"3698_4",0.629468
"1060_2",0.160446
"2398_3",0.280976
"11073_3",0.129085
"8336_2",0.036306
"5975_3",0.444623
"4727_1",0.058126
"1596_8",0.860916
"5471_2",0.192658
"11204_10",0.763633
"8810_10",0.592295
"11125_3",0.060486
"9607_10",0.853278
"6517_3",0.252190
"10232_1",0.079460
"7708_10",0.975425
"1753_1",0.183349
"10946_7",0.602566
"668_4",0.153790
"3794_4",0.894357
"6867_1",0.661489
"9428_7",0.647583
"12366_9",0.900054
"12056_9",0.768861
"901_1",0.014612
"7714_8",0.783693
"6389_8",0.508272
"4148_7",0.509916
"5062_1",0.153372
"6835_1",0.468293
"2901_3",0.153663
"4724_10",0.944219
"764_2",0.616284
"6729_1",0.081026
"8284_4",0.208641
"11928_1",0.215990
"386_1",0.013757
"35_9",0.922858
"4458_4",0.340375
"9627_2",0.502254
"8112_9",0.817085
"6026_8",0.751164
"12188_3",0.459997
"3477_3",0.173469
"12242_8",0.733230
"11594_4",0.231207
"11360_10",0.970425
"10299_1",0.005152
"3829_10",0.792879
"8324_2",0.044952
"1285_9",0.839998
"11370_10",0.960253
"8051_4",0.238025
"4420_10",0.856758
"3843_7",0.822857
"10520_2",0.501855
"12146_8",0.810100
"1502_10",0.487895
"6227_4",0.011193
"3191_10",0.738793
"4569_2",0.100617
"7647_8",0.258234
"6372_9",0.907420
"2105_2",0.188030
"4180_1",0.084771
"11212_10",0.752302
"1811_9",0.931362
"2868_3",0.084501
"3773_3",0.098630
"8386_1",0.141694
"1072_8",0.750032
"10588_1",0.486121
"8858_1",0.074317
"10831_1",0.288108
"11926_8",0.409830
"11521_10",0.812541
"4037_10",0.872992
"5119_7",0.793337
"11438_9",0.964695
"8275_2",0.276342
"4879_8",0.850898
"4520_10",0.844839
"2510_7",0.763953
"510_2",0.288926
"1283_1",0.038498
"3733_8",0.753066
"7708_1",0.069503
"12219_1",0.188116
"11654_4",0.455374
"3229_7",0.736419
"3579_8",0.851914
"1534_4",0.109694
"7498_10",0.825402
"11392_10",0.844467
"2949_1",0.227504
"407_7",0.687508
"12388_3",0.224221
"7779_3",0.236519
"12409_10",0.702171
"199_8",0.734089
"9330_1",0.154033
"6196_2",0.347490
"1576_2",0.238350
"12123_4",0.319025
"871_1",0.520054
"867_9",0.807971
"12186_1",0.065167
"11357_1",0.027400
"9327_4",0.152651
"3092_8",0.766172
"6097_1",0.263990
"4170_4",0.129254
"3724_3",0.569298
"4219_1",0.503092
"12233_10",0.880665
"12050_9",0.706362
"124_10",0.908388
"9521_9",0.732704
"7991_10",0.956404
"12284_1",0.106029
"8452_10",0.863252
"986_3",0.343023
"8504_8",0.662307
"9427_7",0.901171
"2359_3",0.257006
"7026_10",0.894150
"8726_8",0.588489
"4971_1",0.154954
"2990_1",0.200623
"5285_2",0.134948
"9953_10",0.525436
"2170_8",0.561599
"10963_8",0.619725
"9176_8",0.936546
"9639_7",0.857970
"1781_1",0.073557
"1293_10",0.894102
"10225_10",0.787012
"3821_1",0.101100
"1206_10",0.805828
"5513_1",0.250480
"12475_2",0.361821
"11508_9",0.829769
"6358_4",0.332783
"9646_1",0.052493
"7957_9",0.596166
"5183_9",0.727552
"8322_10",0.803596
"4171_1",0.732129
"6498_2",0.132515
"11893_1",0.290454
"8209_10",0.647389
"4866_3",0.129991
"1077_3",0.316748
"10916_7",0.626195
"6027_4",0.727351
"9308_7",0.834948
"7130_1",0.011537
"3326_4",0.069439
"6680_3",0.256577
"1707_8",0.489264
"5106_1",0.086117
"1408_10",0.791480
"6773_8",0.813645
"940_3",0.275750
"10890_10",0.895536
"3678_10",0.884096
"6871_9",0.730898
"10196_8",0.739948
"12369_1",0.168117
"4070_10",0.723288
"11755_7",0.771513
"9095_3",0.633353
"10863_1",0.197553
"7109_7",0.701284
"1844_3",0.179981
"8228_2",0.155330
"9631_4",0.334221
"3920_4",0.459085
"19_1",0.029298
"3929_2",0.531554
"1506_2",0.094054
"6877_3",0.282485
"12154_7",0.619747
"6572_3",0.410787
"1557_2",0.039178
"11836_7",0.378154
"9380_9",0.388395
"11725_4",0.551559
"6317_9",0.819769
"5022_1",0.272589
"132_1",0.014727
"9303_8",0.698813
"4739_10",0.535514
"11228_10",0.958592
"7913_1",0.383211
"1304_3",0.153156
"2725_10",0.938096
"8484_2",0.125994
"1866_9",0.953656
"12446_9",0.829209
"11406_1",0.072375
"7056_4",0.485582
"8615_10",0.822419
"12284_10",0.609701
"3279_9",0.933381
"9243_1",0.463139
"11_8",0.437902
"427_10",0.813518
"5446_7",0.626511
"846_7",0.463480
"2545_4",0.678524
"8635_10",0.919932
"4410_8",0.879192
"875_10",0.917643
"392_2",0.094666
"8819_3",0.007940
"12202_1",0.231128
"1370_4",0.847051
"340_2",0.066034
"179_1",0.236125
"11332_8",0.897299
"10396_4",0.707360
"8321_1",0.134439
"6384_3",0.218885
"5951_9",0.804171
"8137_1",0.111285
"12009_10",0.757970
"2103_8",0.839527
"11153_2",0.082558
"4945_10",0.500596
"3193_3",0.177786
"921_9",0.902045
"10446_10",0.886919
"9961_9",0.910633
"11420_4",0.173162
"6954_2",0.060108
"8430_2",0.703924
"6749_3",0.551640
"5997_7",0.611013
"7611_7",0.430744
"6292_8",0.768066
"11314_1",0.069341
"5143_2",0.234712
"9517_2",0.153488
"8259_2",0.050791
"5114_8",0.878867
"3574_9",0.857021
"11464_3",0.349323
"11457_10",0.842037
"2496_3",0.115268
"6795_1",0.243497
"1904_2",0.126364
"11524_2",0.069897
"8223_1",0.374013
"5566_3",0.182803
"3550_7",0.821232
"6059_10",0.655418
"4580_10",0.510707
"177_1",0.086996
"8790_8",0.850005
"7784_1",0.043129
"11892_1",0.197248
"6235_10",0.412359
"6493_4",0.071103
"764_8",0.928889
"4052_7",0.436568
"1663_1",0.152877
"10437_1",0.367339
"1009_3",0.515785
"11664_4",0.124057
"8909_10",0.561129
"9200_3",0.740040
"7919_9",0.649855
"8603_1",0.070791
"6976_2",0.400240
"4261_1",0.040291
"6636_1",0.121992
"10707_9",0.960274
"1155_7",0.913137
"7050_4",0.820525
"1360_3",0.154404
"8176_7",0.800456
"3301_8",0.700915
"6684_3",0.168123
"2742_3",0.379532
"7159_4",0.266355
"8944_3",0.119733
"2077_4",0.212353
"7145_10",0.832217
"6216_7",0.648478
"8606_9",0.825950
"10608_10",0.649784
"8441_4",0.276923
"1782_8",0.832619
"10939_8",0.773670
"2702_7",0.924964
"9210_1",0.041347
"9075_8",0.888743
"3412_3",0.175855
"2859_8",0.857873
"6326_4",0.107965
"94_2",0.201706
"3691_10",0.677235
"2679_9",0.868581
"1568_4",0.539712
"3540_9",0.773417
"3710_10",0.880828
"5691_1",0.109619
"9699_10",0.741940
"9207_4",0.152702
"286_1",0.152378
"10891_1",0.007146
"6177_8",0.864890
"9817_2",0.206053
"8871_9",0.588243
"290_1",0.015870
"8388_9",0.737629
"9195_7",0.891713
"1164_9",0.938578
"2332_8",0.535916
"5406_7",0.685498
"2476_3",0.526021
"11381_3",0.391439
"6518_10",0.533913
"3474_1",0.454588
"603_8",0.827801
"5448_4",0.124060
"3624_8",0.621498
"11569_1",0.216754
"9353_8",0.873936
"3119_2",0.495235
"382_4",0.167679
"8569_8",0.719472
"2312_10",0.976950
"7531_1",0.028054
"7150_4",0.668705
"5496_8",0.855685
"1979_1",0.177935
"4158_2",0.165120
"4790_7",0.682917
"11971_1",0.072757
"197_10",0.892936
"3453_8",0.808371
"915_4",0.272318
"6991_2",0.254807
"7524_9",0.634129
"7474_4",0.350362
"284_2",0.032411
"12483_7",0.714078
"1141_10",0.780236
"7739_1",0.155801
"6488_3",0.139589
"3117_1",0.515030
"6224_8",0.810975
"9737_4",0.505625
"2399_10",0.899645
"1044_8",0.835786
"1153_8",0.522316
"11664_9",0.877031
"10015_4",0.582552
"7622_1",0.442782
"8743_10",0.945030
"356_3",0.284931
"838_7",0.727569
"4922_10",0.804184
"3623_10",0.658553
"9424_1",0.210587
"8473_4",0.807456
"9996_10",0.911209
"11242_2",0.730047
"11889_10",0.786774
"11131_10",0.877893
"386_10",0.788226
"6534_8",0.943980
"11420_7",0.237707
"3119_9",0.843818
"2708_2",0.336250
"2817_10",0.752919
"9425_7",0.914221
"11019_2",0.426120
"1747_1",0.432131
"4493_9",0.751110
"4728_1",0.375319
"6856_2",0.022563
"10273_1",0.417232
"4822_8",0.688521
"10475_10",0.663838
"2678_3",0.174303
"9979_8",0.794249
"8090_1",0.021325
"10022_4",0.038322
"5137_1",0.086319
"6787_10",0.828785
"4027_9",0.955538
"208_10",0.678300
"569_7",0.779227
"761_10",0.798159
"2603_9",0.581927
"11692_9",0.879758
"4374_2",0.186883
"5581_10",0.708076
"10601_1",0.324970
"637_3",0.041853
"10238_2",0.690671
"6717_1",0.090054
"9145_10",0.601605
"1047_4",0.373039
"6173_1",0.007991
"985_10",0.572526
"4964_1",0.112959
"7104_1",0.039235
"6293_3",0.497247
"9060_3",0.092785
"1894_4",0.762367
"4650_10",0.812693
"12475_8",0.679906
"7563_9",0.975019
"10996_9",0.893206
"8315_4",0.108097
"710_3",0.093517
"3856_7",0.858900
"10613_8",0.765859
"12141_9",0.910566
"4666_1",0.034598
"292_3",0.203535
"3316_7",0.763298
"10482_4",0.076858
"9703_1",0.667351
"6905_9",0.872774
"9138_10",0.934212
"10417_2",0.066055
"7977_1",0.075288
"9350_8",0.706329
"4514_10",0.902552
"3964_4",0.717527
"6014_4",0.705676
"10198_2",0.229661
"9059_1",0.206128
"11254_10",0.601999
"2032_7",0.622083
"6895_7",0.358873
"6921_2",0.155349
"9174_8",0.904323
"367_8",0.525671
"11410_7",0.102900
"9387_7",0.462134
"2227_10",0.871222
"334_2",0.058714
"334_9",0.679930
"10893_8",0.865491
"9414_10",0.843951
"9725_1",0.020302
"10779_9",0.694546
"8654_8",0.719516
"9032_7",0.890402
"9775_4",0.381592
"7687_1",0.256446
"12206_4",0.502793
"7720_8",0.845338
"6774_9",0.803836
"12469_1",0.187365
"7249_2",0.109164
"5146_3",0.529159
"8629_7",0.325216
"5292_3",0.889024
"8937_7",0.959294
"9221_4",0.652498
"3203_8",0.751218
"6964_2",0.456900
"6120_8",0.737612
"6962_9",0.555813
"4139_1",0.029151
"3957_4",0.051915
"9305_3",0.265782
"6863_1",0.074153
"2164_4",0.555879
"12378_7",0.144713
"10834_10",0.948815
"633_10",0.647265
"10071_8",0.853027
"8167_1",0.025692
"4232_9",0.774075
"6710_8",0.613478
"6055_1",0.337145
"8169_8",0.912580
"10291_9",0.855968
"8149_10",0.821767
"2499_10",0.868224
"4370_2",0.097979
"4031_1",0.023199
"11372_3",0.296356
"9619_1",0.247383
"8822_4",0.236871
"7096_10",0.805926
"7009_10",0.709628
"2442_10",0.927951
"442_10",0.869302
"4783_1",0.208176
"11837_9",0.649957
"5214_8",0.810287
"134_8",0.927342
"10948_1",0.054791
"3011_7",0.974672
"4339_4",0.341594
"9638_3",0.684702
"7186_7",0.797216
"7702_2",0.112361
"6586_8",0.867695
"2420_8",0.829572
"1911_8",0.255988
"4707_4",0.541157
"3954_10",0.877874
"12071_3",0.776453
"10010_9",0.856418
"8844_2",0.333491
"12312_1",0.239275
"4874_1",0.333359
"7270_7",0.589565
"3497_1",0.099763
"9928_3",0.835726
"11109_1",0.115305
"9016_8",0.494817
"1125_10",0.779165
"9695_8",0.684217
"5756_9",0.159981
"11452_2",0.291207
"8488_4",0.073205
"9825_2",0.305114
"7054_7",0.766136
"4359_10",0.901999
"11411_8",0.521021
"9618_8",0.770513
"12226_4",0.849833
"7752_10",0.851362
"9274_3",0.405384
"12069_10",0.891788
"4591_2",0.260623
"6065_8",0.854288
"2344_10",0.449139
"10299_10",0.933915
"8934_9",0.648018
"5041_8",0.876413
"3885_7",0.487254
"3994_8",0.749250
"11907_9",0.957342
"10181_10",0.801623
"2714_9",0.542407
"1571_8",0.682181
"6621_4",0.068038
"1062_2",0.365421
"379_10",0.920184
"62_8",0.744942
"1926_8",0.832808
"3428_7",0.441397
"2175_8",0.847381
"2006_10",0.947563
"8633_7",0.369046
"12158_2",0.013505
"11572_8",0.879408
"8859_10",0.815611
"10919_2",0.048689
"4131_3",0.210641
"6893_1",0.385523
"9217_1",0.009808
"1893_2",0.266781
"1719_2",0.091655
"5107_4",0.204122
"2284_3",0.537264
"1430_10",0.864314
"5207_10",0.719798
"2800_8",0.737035
"7550_1",0.434960
"9035_9",0.737234
"11548_10",0.973519
"6037_4",0.440025
"518_4",0.110097
"12237_2",0.335009
"10266_7",0.865823
"12032_1",0.020718
"2494_4",0.090440
"8062_3",0.242051
"4665_1",0.106645
"6082_8",0.951529
"7225_4",0.244915
"9080_1",0.269724
"9606_4",0.237733
"494_2",0.578175
"6274_10",0.814334
"4170_9",0.765472
"9218_10",0.613385
"10377_8",0.372070
"10597_10",0.881496
"958_4",0.292883
"9958_4",0.369565
"129_9",0.927172
"2804_9",0.876640
"8935_1",0.072380
"12229_3",0.344246
"5048_4",0.081354
"6509_4",0.125428
"1812_8",0.694452
"5695_1",0.329535
"2021_10",0.738777
"9892_2",0.133864
"9239_10",0.614267
"5398_2",0.193230
"4458_7",0.427494
"11730_8",0.847892
"9853_1",0.067170
"2258_10",0.929844
"9345_10",0.930085
"64_3",0.480624
"10423_9",0.905516
"2220_9",0.663301
"192_10",0.957407
"12143_9",0.837019
"2113_7",0.940578
"5294_10",0.941822
"7025_9",0.860775
"6300_3",0.682389
"8043_2",0.028578
"6628_1",0.282518
"12138_3",0.213775
"1333_7",0.352293
"10515_3",0.080362
"11949_9",0.796038
"2854_1",0.126763
"142_8",0.856983
"3706_1",0.011353
"6149_10",0.500659
"8429_3",0.316598
"6151_10",0.936848
"4861_8",0.828025
"8764_9",0.549126
"540_1",0.369942
"10693_1",0.217213
"2346_4",0.246308
"1532_4",0.682758
"1099_2",0.159198
"3818_10",0.649822
"2617_10",0.671218
"1709_1",0.108283
"4649_10",0.576782
"4085_10",0.712397
"4478_9",0.930292
"1032_10",0.830937
"3642_7",0.703796
"5656_8",0.661585
"11916_3",0.225058
"6672_10",0.795812
"4225_7",0.578263
"996_3",0.159524
"7421_10",0.906202
"9431_7",0.446647
"11121_9",0.837109
"5054_8",0.732775
"9187_8",0.767498
"9096_7",0.707982
"10318_8",0.757018
"5348_2",0.696444
"6666_8",0.785238
"6648_9",0.306971
"1405_10",0.751168
"8981_4",0.733215
"10248_9",0.773377
"4101_8",0.839882
"3076_4",0.373379
"1598_1",0.057192
"8430_10",0.662938
"9999_1",0.443518
"805_1",0.061569
"7821_7",0.765565
"10849_10",0.712768
"8400_7",0.514576
"4807_4",0.167976
"8353_4",0.345569
"10445_10",0.779247
"7058_2",0.081309
"9715_2",0.262504
"10934_3",0.168330
"8215_10",0.693963
"7268_10",0.575562
"5521_8",0.613216
"8565_1",0.027160
"8197_3",0.026052
"12004_9",0.681510
"10257_3",0.243378
"6260_2",0.117729
"10481_9",0.952207
"7598_2",0.045323
"8106_10",0.474218
"8049_3",0.417991
"7124_2",0.343365
"3858_1",0.143993
"1445_9",0.894959
"6346_1",0.183472
"678_7",0.440749
"10247_1",0.274792
"1287_8",0.694931
"11873_1",0.128326
"7198_1",0.310718
"3237_7",0.498007
"2029_8",0.703973
"26_10",0.897240
"9153_1",0.094910
"12004_2",0.521922
"4105_10",0.791854
"1168_10",0.870633
"5312_4",0.202705
"2907_1",0.142361
"7247_9",0.836127
"107_10",0.687499
"412_2",0.518896
"2078_4",0.189262
"7997_9",0.792258
"12397_10",0.657299
"10052_7",0.862535
"6559_7",0.498989
"12143_4",0.188948
"3496_7",0.461387
"3569_10",0.883209
"9270_10",0.413972
"2811_3",0.906490
"9673_7",0.461199
"325_1",0.092512
"11741_3",0.179843
"10562_7",0.644667
"5687_9",0.515681
"4601_4",0.338023
"5698_8",0.599317
"11257_4",0.206300
"4391_1",0.099324
"4703_10",0.893774
"12191_3",0.022528
"113_8",0.477357
"9831_1",0.282162
"7388_7",0.914443
"1661_10",0.670716
"3703_2",0.102602
"6077_2",0.547495
"935_4",0.477876
"7617_7",0.859389
"7387_3",0.340575
"7889_7",0.607081
"803_3",0.140479
"9557_9",0.880302
"4299_10",0.894181
"6785_3",0.359408
"5185_7",0.872500
"9590_1",0.379728
"10811_9",0.877021
"34_1",0.028402
"12221_2",0.105963
"6436_10",0.792826
"8299_2",0.198764
"7242_9",0.944908
"3247_10",0.621344
"8466_3",0.067230
"5784_9",0.583199
"794_7",0.912588
"4986_3",0.168848
"7786_7",0.755206
"9324_10",0.781860
"2095_9",0.829793
"10798_1",0.009302
"4193_1",0.353511
"12063_10",0.922336
"3976_7",0.612416
"8657_1",0.082058
"2850_4",0.232320
"4522_7",0.918247
"6028_1",0.269871
"6000_4",0.311767
"8712_1",0.123840
"3969_8",0.416310
"4245_4",0.463464
"3873_7",0.360255
"68_9",0.935331
"890_9",0.722606
"5922_1",0.093101
"2582_2",0.173390
"5704_4",0.239332
"9307_8",0.559140
