id,sentiment
"5521_4",0.9884803
"793_8",0.9680431
"7948_3",0.1957454
"9022_2",0.0745954
"11071_1",0.1879069
"4991_3",0.6158486
"8226_1",0.0017023
"8762_3",0.2498156
"6918_4",0.4378005
"844_10",0.7767166
"11503_8",0.3595932
"7406_8",0.9875449
"7743_1",0.0362636
"514_3",0.0270257
"10927_9",0.9494474
"3731_7",0.9977363
"8870_4",0.6279624
"11099_10",0.9989448
"8456_10",0.8987659
"10944_7",0.0898586
"7168_3",0.1248770
"3378_10",0.1365986
"8203_3",0.7749048
"5676_1",0.0183529
"5061_9",0.9876044
"6238_8",0.3792314
"1136_8",0.7218028
"6234_3",0.0383168
"9510_3",0.9343881
"9632_7",0.3048947
"4357_1",0.3185931
"1176_9",0.9393779
"10821_8",0.9999042
"4143_4",0.1931671
"5074_8",0.8510998
"11673_1",0.0121751
"11072_2",0.0002485
"1816_4",0.1426252
"3974_7",0.6252382
"796_4",0.0060705
"8540_2",0.1858843
"10959_8",0.9358278
"4576_10",0.5268472
"7030_1",0.0964183
"3340_10",0.9325657
"3223_3",0.0153957
"3030_1",0.1766821
"4194_1",0.0025461
"11322_1",0.0013868
"1785_1",0.0002532
"7109_2",0.0153067
"4120_1",0.0171186
"3024_7",0.9906933
"589_2",0.0205482
"2480_10",0.8829500
"4878_1",0.0645626
"571_1",0.2201373
"12156_8",0.9769512
"7547_9",0.9696336
"6577_10",0.9990817
"7101_3",0.2630596
"1731_3",0.5396384
"10424_1",0.0326503
"9056_10",0.9848920
"11959_3",0.0026188
"6952_4",0.0058402
"8709_10",0.9229293
"4716_10",0.9941357
"2393_10",0.9964207
"4007_7",0.9352584
"1196_2",0.4428536
"8483_1",0.1223673
"1840_3",0.6110613
"6108_1",0.0459306
"4621_8",0.9910341
"11332_4",0.7896816
"8800_10",0.9947489
"886_7",0.9995621
"6495_8",0.5165938
"6193_10",0.2055971
"10297_1",0.0006822
"4233_1",0.3858322
"3121_10",0.7637816
"1681_10",0.4661014
"5789_1",0.0375785
"6446_10",0.9869777
"479_9",0.9193696
"6401_1",0.0011979
"7602_1",0.0018665
"10792_1",0.0368863
"11436_9",0.9851076
"6944_1",0.0395012
"6275_9",0.0091615
"7314_10",0.9943909
"8887_9",0.7080504
"1835_8",0.9931306
"8403_7",0.9258525
"2090_1",0.0133513
"12310_1",0.4292972
"9795_9",0.9857217
"4260_1",0.0134522
"3214_4",0.4140475
"10974_8",0.7120242
"3374_10",0.0455048
"2251_2",0.1133624
"2325_7",0.8505164
"28_9",0.9774544
"1758_2",0.2007560
"1222_8",0.9347757
"1229_4",0.1859577
"9791_2",0.5442721
"3433_4",0.0878705
"10847_10",0.9984815
"5020_2",0.0001621
"9652_3",0.0003561
"1739_10",0.9177256
"10441_4",0.8202924
"9002_7",0.9540155
"4304_8",0.9227879
"290_9",0.9932187
"1339_8",0.7938548
"10899_1",0.1258908
"8723_8",0.8946951
"12487_7",0.9252249
"10384_7",0.6441279
"4673_4",0.0026569
"11679_1",0.0795487
"3938_2",0.1022535
"2253_10",0.9155065
"198_7",0.9710354
"3346_3",0.0773227
"11543_3",0.0037277
"8463_1",0.0648671
"1297_2",0.0003839
"4689_1",0.0000256
"4681_1",0.0047267
"961_8",0.9756788
"9865_2",0.9459850
"770_3",0.1445315
"10495_2",0.0612728
"6302_8",0.9686674
"6232_4",0.2963614
"10098_1",0.0438027
"8905_2",0.0019506
"8853_10",0.9836842
"6081_10",0.9942097
"12_4",0.1986282
"1291_7",0.9291052
"1679_1",0.0610854
"996_7",0.8142331
"3343_10",0.9798850
"6083_10",0.9993812
"98_9",0.9091211
"962_4",0.0854930
"4857_8",0.9840664
"12394_7",0.6487640
"1321_10",0.9895006
"8994_10",0.9726845
"7788_1",0.0733707
"9708_8",0.7447554
"9523_1",0.2052677
"11785_4",0.4027152
"5440_1",0.0423418
"1091_7",0.6923493
"11584_10",0.9955634
"5369_3",0.3624129
"3165_10",0.7044373
"3686_10",0.9306753
"7069_10",0.7929738
"427_3",0.1404805
"895_8",0.3572758
"4565_8",0.7702065
"5139_9",0.9756913
"5027_1",0.0002413
"503_9",0.9539481
"7630_1",0.0000163
"8552_1",0.0803600
"4322_3",0.0512824
"3492_3",0.8718393
"5301_4",0.2030095
"752_4",0.1657076
"4307_2",0.0038756
"4901_10",0.9694468
"233_2",0.6402847
"10789_8",0.8104478
"270_8",0.9772995
"11442_1",0.3263085
"3688_7",0.7814063
"9928_7",0.7814736
"6563_8",0.9099999
"3437_7",0.6641870
"10495_8",0.9870460
"8775_10",0.9984105
"12172_3",0.1711560
"10085_10",0.9530148
"8394_9",0.3210687
"2607_10",0.9811997
"6645_10",0.9934260
"301_10",0.9911945
"2153_10",0.9857795
"1967_3",0.0095229
"9604_10",0.9807609
"10665_10",0.6569685
"5409_1",0.0026312
"6707_10",0.9989229
"3847_7",0.6950448
"9261_10",0.9879156
"3772_1",0.0003159
"8950_1",0.1756342
"6591_2",0.0591396
"2765_9",0.2038307
"4166_10",0.8491993
"11418_3",0.1255724
"7137_3",0.0537914
"3710_2",0.0001939
"1153_4",0.8244348
"4155_8",0.4236435
"9221_10",0.5297812
"8917_10",0.9745982
"6066_4",0.8460150
"5366_10",0.9940815
"2520_9",0.9544775
"11677_2",0.1287016
"4032_2",0.0000819
"4041_2",0.0021284
"474_4",0.2375937
"6392_2",0.1474015
"6545_10",0.9969303
"5009_10",0.7163168
"3060_10",0.9312761
"11033_10",0.9933807
"297_10",0.9971590
"9099_1",0.0176103
"10496_10",0.9390324
"5619_3",0.5251158
"4226_1",0.0212485
"10483_8",0.9920161
"1966_9",0.9979014
"4024_2",0.0061369
"6448_9",0.9695279
"4252_1",0.0000360
"250_10",0.9100011
"10753_3",0.4933270
"1005_7",0.6538474
"4415_9",0.9815383
"240_4",0.9080930
"108_10",0.9682687
"1393_1",0.5066173
"4236_2",0.3101736
"9208_2",0.0168121
"7156_10",0.9943105
"6490_1",0.0139632
"3518_3",0.0327324
"10308_1",0.0005838
"8706_2",0.1122622
"8674_10",0.9371131
"8240_10",0.9802899
"11890_10",0.9845283
"976_3",0.3433981
"5025_8",0.9918239
"10206_8",0.9939564
"11921_3",0.0756278
"8344_7",0.2510765
"295_8",0.7805543
"2121_1",0.1182759
"6978_8",0.9682860
"707_3",0.0084240
"751_1",0.0011275
"1931_10",0.9985637
"7197_10",0.9574608
"11032_3",0.0008664
"416_10",0.7013139
"1384_2",0.0523772
"4114_2",0.2115243
"9450_10",0.9897570
"6877_7",0.9432755
"5092_9",0.9937173
"3402_9",0.5716307
"9517_10",0.9983849
"8566_2",0.0000416
"4493_1",0.0296089
"842_1",0.0763254
"4926_1",0.0191163
"3398_9",0.9994528
"8857_10",0.5052058
"3696_9",0.9794374
"1952_1",0.1512096
"5516_3",0.5541409
"3297_10",0.8265415
"8396_2",0.0485149
"1928_4",0.0865263
"7216_10",0.9945183
"1648_3",0.0034470
"9312_8",0.9382680
"4392_2",0.0113254
"4740_9",0.1114015
"2985_4",0.0000615
"6407_10",0.5372719
"4015_1",0.0724054
"911_10",0.9913225
"7898_1",0.0030938
"5241_10",0.9562177
"4955_4",0.1708093
"4199_1",0.0105156
"8319_4",0.8181053
"6340_1",0.0545332
"2003_1",0.1902179
"11213_3",0.6063099
"5109_4",0.2558836
"9400_1",0.3922946
"10719_7",0.8939922
"6848_8",0.9723426
"11398_1",0.0650327
"2606_7",0.9257246
"5646_1",0.0312977
"4103_10",0.4154793
"8906_9",0.9878376
"6997_10",0.4270451
"9990_1",0.0582533
"6573_1",0.0560534
"8530_10",0.5769584
"8382_9",0.9300107
"4207_2",0.8555616
"8794_10",0.8691051
"917_9",0.9921592
"10739_9",0.9958065
"4286_1",0.0098771
"1763_1",0.0493181
"5173_10",0.3818093
"1764_1",0.0455219
"3614_3",0.3871867
"3880_10",0.4346167
"4059_1",0.0387158
"8786_8",0.7526640
"9553_2",0.3621218
"10599_8",0.0224125
"1048_4",0.7265710
"8136_7",0.8255324
"8715_8",0.8432077
"7667_7",0.8142732
"5647_2",0.0002025
"6267_1",0.0054682
"12444_10",0.8858202
"7390_10",0.3875843
"7260_7",0.9958191
"6170_10",0.9984717
"2181_2",0.2438895
"6196_7",0.9485549
"12058_9",0.3100870
"8915_7",0.6937248
"6816_10",0.9967260
"730_9",0.9759671
"5808_10",0.9719986
"6256_2",0.0008996
"5157_4",0.5056335
"7970_10",0.8664744
"6991_7",0.8380277
"7112_4",0.1549339
"12136_4",0.6353755
"1554_8",0.5356542
"8289_4",0.2040476
"12452_8",0.9878686
"6181_8",0.9063203
"6237_8",0.8926028
"9724_10",0.9953075
"7991_1",0.0195872
"8185_4",0.1152495
"12162_1",0.0115088
"8330_9",0.9548819
"84_3",0.0005544
"4879_4",0.3822781
"1173_7",0.9825988
"11095_2",0.7536904
"9934_8",0.9676242
"10791_9",0.4166600
"5260_10",0.9939636
"3123_3",0.0202796
"7500_1",0.0055533
"9472_8",0.9701629
"6349_9",0.8120401
"8706_8",0.6795075
"12385_4",0.0405012
"12409_4",0.4423050
"809_10",0.9661268
"11380_2",0.6543575
"4975_8",0.9520338
"5069_3",0.0538921
"8132_7",0.8929170
"5628_10",0.9987435
"12329_8",0.8454845
"8217_3",0.0115233
"251_2",0.5714123
"2901_7",0.8839264
"4588_1",0.0208088
"2647_10",0.9679443
"6020_9",0.9825479
"7171_3",0.0158246
"5880_10",0.9979024
"4842_9",0.9846900
"10657_10",0.9709222
"11858_7",0.5532796
"4656_4",0.4616985
"9293_10",0.9808039
"10702_10",0.9996890
"6277_10",0.9409548
"7223_10",0.9323788
"11150_8",0.9574726
"4768_9",0.5240023
"5703_8",0.9625325
"9249_9",0.6205898
"12051_10",0.9849113
"5740_4",0.0159376
"4882_3",0.0662636
"11575_10",0.9717856
"385_1",0.2034378
"1569_3",0.3799137
"7449_1",0.0090658
"1977_4",0.0976587
"6134_7",0.3743430
"2384_8",0.9988020
"2437_10",0.9868903
"643_7",0.9830042
"7334_10",0.9854014
"12228_9",0.9437049
"8579_2",0.0017773
"4093_4",0.0004124
"233_8",0.9555238
"11852_7",0.6925619
"11027_4",0.9613396
"5409_7",0.9113511
"9332_10",0.9924152
"6530_9",0.7324726
"7815_1",0.0000115
"8317_10",0.9902459
"5382_9",0.9430068
"3183_3",0.7639597
"4997_8",0.8862592
"11553_7",0.9864918
"718_3",0.0593611
"7128_9",0.9687763
"11977_1",0.2722381
"10820_3",0.1242626
"3539_9",0.9858974
"2386_1",0.0048522
"9837_4",0.6744613
"2941_1",0.0343630
"6669_1",0.0166249
"10927_1",0.3319761
"57_10",0.9968181
"12252_2",0.3309111
"8926_3",0.0298204
"3044_2",0.1791739
"9758_10",0.9961311
"4584_10",0.9984193
"1467_1",0.0190739
"7846_9",0.9939812
"1982_8",0.9139847
"5705_1",0.0000529
"9754_7",0.9387803
"9594_1",0.0073953
"7405_10",0.9985943
"8469_2",0.8460003
"3713_10",0.9999060
"3381_10",0.8651468
"1913_10",0.5523319
"9423_8",0.7273835
"115_9",0.6155723
"9784_10",0.4412693
"1148_4",0.6154811
"2911_10",0.9286758
"11328_9",0.9578972
"5087_1",0.7065754
"3983_10",0.4252532
"5216_1",0.1377152
"7961_10",0.8870923
"10134_7",0.9924412
"9379_2",0.0430281
"4715_1",0.0002131
"6501_10",0.9912246
"4146_4",0.0073742
"12159_1",0.1842750
"11661_10",0.9321479
"7995_2",0.0405940
"693_9",0.9912870
"1411_10",0.9972260
"7091_7",0.6066961
"2576_1",0.0444451
"8207_1",0.0007129
"10877_10",0.8939325
"5444_10",0.8788902
"9409_1",0.0004930
"10020_1",0.0514478
"2349_8",0.9644506
"4942_10",0.9983269
"2839_1",0.0034643
"9419_1",0.0008636
"10661_1",0.0743921
"5659_10",0.9709557
"639_7",0.7094332
"5946_7",0.7563296
"7231_7",0.9798252
"4220_4",0.6242814
"3698_4",0.7527380
"1060_2",0.0441144
"2398_3",0.1643360
"11073_3",0.0360570
"8336_2",0.0002575
"5975_3",0.4513266
"4727_1",0.0013724
"1596_8",0.9709864
"5471_2",0.0597467
"11204_10",0.9268093
"8810_10",0.6914105
"11125_3",0.0089650
"9607_10",0.9826954
"6517_3",0.0260946
"10232_1",0.0211124
"7708_10",0.9998757
"1753_1",0.0381018
"10946_7",0.7765457
"668_4",0.0571364
"3794_4",0.9970811
"6867_1",0.8309562
"9428_7",0.8381084
"12366_9",0.9929634
"12056_9",0.8172344
"901_1",0.0000991
"7714_8",0.9178934
"6389_8",0.4796796
"4148_7",0.6242824
"5062_1",0.0129564
"6835_1",0.4386689
"2901_3",0.0290851
"4724_10",0.9993106
"764_2",0.7409196
"6729_1",0.0046515
"8284_4",0.1065504
"11928_1",0.1028869
"386_1",0.0000335
"35_9",0.9881693
"4458_4",0.2166949
"9627_2",0.4267928
"8112_9",0.9439983
"6026_8",0.9575835
"12188_3",0.2627116
"3477_3",0.0402774
"12242_8",0.8712099
"11594_4",0.0805956
"11360_10",0.9989402
"10299_1",0.0000032
"3829_10",0.9553397
"8324_2",0.0011903
"1285_9",0.9730034
"11370_10",0.9997812
"8051_4",0.1407558
"4420_10",0.9971037
"3843_7",0.9723830
"10520_2",0.4052342
"12146_8",0.9319843
"1502_10",0.7022628
"6227_4",0.0000397
"3191_10",0.8445506
"4569_2",0.0049337
"7647_8",0.0799239
"6372_9",0.9935034
"2105_2",0.0458364
"4180_1",0.0088465
"11212_10",0.8470396
"1811_9",0.9972424
"2868_3",0.0041785
"3773_3",0.0046217
"8386_1",0.0274117
"1072_8",0.8953273
"10588_1",0.5390555
"8858_1",0.0028181
"10831_1",0.2583566
"11926_8",0.5352683
"11521_10",0.8977094
"4037_10",0.9727203
"5119_7",0.9699561
"11438_9",0.9999081
"8275_2",0.0738030
"4879_8",0.9783674
"4520_10",0.9691309
"2510_7",0.9246099
"510_2",0.1384945
"1283_1",0.0008328
"3733_8",0.9513221
"7708_1",0.0039979
"12219_1",0.1355821
"11654_4",0.3902382
"3229_7",0.9331408
"3579_8",0.9789064
"1534_4",0.0047789
"7498_10",0.9553670
"11392_10",0.9573262
"2949_1",0.0622638
"407_7",0.7281982
"12388_3",0.0385717
"7779_3",0.0996194
"12409_10",0.8921676
"199_8",0.8850964
"9330_1",0.0976932
"6196_2",0.2345616
"1576_2",0.1762167
"12123_4",0.1835500
"871_1",0.3636177
"867_9",0.9067101
"12186_1",0.0027980
"11357_1",0.0001549
"9327_4",0.0207994
"3092_8",0.8469080
"6097_1",0.1571286
"4170_4",0.0157451
"3724_3",0.5093907
"4219_1",0.3280588
"12233_10",0.9950644
"12050_9",0.8227609
"124_10",0.9947687
"9521_9",0.8977710
"7991_10",0.9996723
"12284_1",0.0041072
"8452_10",0.9945074
"986_3",0.1920623
"8504_8",0.7130298
"9427_7",0.9974056
"2359_3",0.1531121
"7026_10",0.9877541
"8726_8",0.5362870
"4971_1",0.0298289
"2990_1",0.0817087
"5285_2",0.0763135
"9953_10",0.4516649
"2170_8",0.8852189
"10963_8",0.7857423
"9176_8",0.9972820
"9639_7",0.9665989
"1781_1",0.0030024
"1293_10",0.9923639
"10225_10",0.9607340
"3821_1",0.0051417
"1206_10",0.9566933
"5513_1",0.0971300
"12475_2",0.2204317
"11508_9",0.9823943
"6358_4",0.2485428
"9646_1",0.0014223
"7957_9",0.6760488
"5183_9",0.8397120
"8322_10",0.9840975
"4171_1",0.8869760
"6498_2",0.0149051
"11893_1",0.1635911
"8209_10",0.8253872
"4866_3",0.0201643
"1077_3",0.2611010
"10916_7",0.7112880
"6027_4",0.9440800
"9308_7",0.9588151
"7130_1",0.0000315
"3326_4",0.0056577
"6680_3",0.1419958
"1707_8",0.4478318
"5106_1",0.0135042
"1408_10",0.9119642
"6773_8",0.9653206
"940_3",0.2485968
"10890_10",0.9889778
"3678_10",0.9783163
"6871_9",0.9473672
"10196_8",0.9088663
"12369_1",0.0280948
"4070_10",0.7421731
"11755_7",0.9072286
"9095_3",0.8078744
"10863_1",0.0700006
"7109_7",0.8129999
"1844_3",0.1687928
"8228_2",0.0180723
"9631_4",0.2435272
"3920_4",0.4121619
"19_1",0.0002297
"3929_2",0.4728701
"1506_2",0.0125651
"6877_3",0.1521299
"12154_7",0.7807311
"6572_3",0.3731620
"1557_2",0.0009826
"11836_7",0.2435450
"9380_9",0.5837980
"11725_4",0.3570730
"6317_9",0.9576326
"5022_1",0.1787065
"132_1",0.0000429
"9303_8",0.8416768
"4739_10",0.5598054
"11228_10",0.9997056
"7913_1",0.4043413
"1304_3",0.0214379
"2725_10",0.9977355
"8484_2",0.0162572
"1866_9",0.9977290
"12446_9",0.9626513
"11406_1",0.0074014
"7056_4",0.4352668
"8615_10",0.9607980
"12284_10",0.6712270
"3279_9",0.9966713
"9243_1",0.2642740
"11_8",0.3703903
"427_10",0.9649660
"5446_7",0.6705816
"846_7",0.6961748
"2545_4",0.7708690
"8635_10",0.9958588
"4410_8",0.9939814
"875_10",0.9949808
"392_2",0.0132800
"8819_3",0.0000141
"12202_1",0.1461582
"1370_4",0.9709117
"340_2",0.0071090
"179_1",0.3536354
"11332_8",0.9733814
"10396_4",0.8114943
"8321_1",0.0523842
"6384_3",0.0492548
"5951_9",0.9332149
"8137_1",0.0200849
"12009_10",0.9383604
"2103_8",0.9878895
"11153_2",0.0130810
"4945_10",0.4844410
"3193_3",0.0517150
"921_9",0.9965639
"10446_10",0.9831425
"9961_9",0.9828288
"11420_4",0.0299937
"6954_2",0.0029548
"8430_2",0.7233063
"6749_3",0.6372529
"5997_7",0.6876117
"7611_7",0.5635443
"6292_8",0.9570230
"11314_1",0.0140635
"5143_2",0.0627686
"9517_2",0.0496403
"8259_2",0.0009472
"5114_8",0.9899051
"3574_9",0.9653017
"11464_3",0.2764589
"11457_10",0.9949873
"2496_3",0.0144673
"6795_1",0.0861948
"1904_2",0.0156908
"11524_2",0.0038756
"8223_1",0.1428766
"5566_3",0.0548300
"3550_7",0.9731107
"6059_10",0.7613987
"4580_10",0.7918457
"177_1",0.0071681
"8790_8",0.9570980
"7784_1",0.0018048
"11892_1",0.0553633
"6235_10",0.4008614
"6493_4",0.0050522
"764_8",0.9977096
"4052_7",0.2433603
"1663_1",0.0166484
"10437_1",0.1911395
"1009_3",0.4005998
"11664_4",0.0082343
"8909_10",0.6661462
"9200_3",0.8209669
"7919_9",0.6099361
"8603_1",0.0037762
"6976_2",0.5105249
"4261_1",0.0006041
"6636_1",0.0200413
"10707_9",0.9982928
"1155_7",0.9924065
"7050_4",0.9259003
"1360_3",0.0464589
"8176_7",0.8412271
"3301_8",0.8887806
"6684_3",0.0234637
"2742_3",0.2606203
"7159_4",0.0531788
"8944_3",0.0042138
"2077_4",0.0658717
"7145_10",0.9835636
"6216_7",0.7591917
"8606_9",0.9660147
"10608_10",0.7877826
"8441_4",0.1187071
"1782_8",0.9815563
"10939_8",0.9474727
"2702_7",0.9969563
"9210_1",0.0039899
"9075_8",0.9860365
"3412_3",0.0472886
"2859_8",0.9662678
"6326_4",0.0370895
"94_2",0.0268364
"3691_10",0.8975583
"2679_9",0.9949427
"1568_4",0.5257947
"3540_9",0.8725656
"3710_10",0.9890529
"5691_1",0.0122574
"9699_10",0.9437237
"9207_4",0.0457425
"286_1",0.0186243
"10891_1",0.0000554
"6177_8",0.9638246
"9817_2",0.0548035
"8871_9",0.8721094
"290_1",0.0004123
"8388_9",0.9113788
"9195_7",0.9920587
"1164_9",0.9971210
"2332_8",0.6227547
"5406_7",0.8665452
"2476_3",0.5661426
"11381_3",0.1914266
"6518_10",0.4870236
"3474_1",0.3168826
"603_8",0.9876989
"5448_4",0.0158950
"3624_8",0.7233158
"11569_1",0.0701223
"9353_8",0.9839043
"3119_2",0.4627252
"382_4",0.0261835
"8569_8",0.8546368
"2312_10",0.9998507
"7531_1",0.0021575
"7150_4",0.9739131
"5496_8",0.9795617
"1979_1",0.0298616
"4158_2",0.0304314
"4790_7",0.6411669
"11971_1",0.0039966
"197_10",0.9951015
"3453_8",0.9666729
"915_4",0.1254075
"6991_2",0.0919068
"7524_9",0.7467839
"7474_4",0.1466011
"284_2",0.0003739
"12483_7",0.9214554
"1141_10",0.9272975
"7739_1",0.0445489
"6488_3",0.0195282
"3117_1",0.6147386
"6224_8",0.9671236
"9737_4",0.5261146
"2399_10",0.9980862
"1044_8",0.9597315
"1153_8",0.5613769
"11664_9",0.9888045
"10015_4",0.6323272
"7622_1",0.4634634
"8743_10",0.9987178
"356_3",0.0645750
"838_7",0.8951514
"4922_10",0.9370672
"3623_10",0.8583160
"9424_1",0.0615477
"8473_4",0.9224602
"9996_10",0.9914260
"11242_2",0.8749343
"11889_10",0.8399545
"11131_10",0.9926776
"386_10",0.9403242
"6534_8",0.9992979
"11420_7",0.1950792
"3119_9",0.9711141
"2708_2",0.1406692
"2817_10",0.8812411
"9425_7",0.9981984
"11019_2",0.3369105
"1747_1",0.4297460
"4493_9",0.8747537
"4728_1",0.1790075
"6856_2",0.0002058
"10273_1",0.5975799
"4822_8",0.8073556
"10475_10",0.9182495
"2678_3",0.0396119
"9979_8",0.9553584
"8090_1",0.0002662
"10022_4",0.0024890
"5137_1",0.0024693
"6787_10",0.9697622
"4027_9",0.9991551
"208_10",0.8904392
"569_7",0.9681341
"761_10",0.9682257
"2603_9",0.8139581
"11692_9",0.9890816
"4374_2",0.0282467
"5581_10",0.8714264
"10601_1",0.1871627
"637_3",0.0006957
"10238_2",0.7420909
"6717_1",0.0102151
"9145_10",0.6623937
"1047_4",0.2148110
"6173_1",0.0000145
"985_10",0.7750925
"4964_1",0.0274508
"7104_1",0.0008144
"6293_3",0.2667000
"9060_3",0.0159086
"1894_4",0.9166715
"4650_10",0.9824952
"12475_8",0.7509847
"7563_9",0.9999717
"10996_9",0.9971935
"8315_4",0.0271552
"710_3",0.0084406
"3856_7",0.9892135
"10613_8",0.8267619
"12141_9",0.9956795
"4666_1",0.0004169
"292_3",0.1491770
"3316_7",0.9576810
"10482_4",0.0051569
"9703_1",0.7711478
"6905_9",0.9970821
"9138_10",0.9991423
"10417_2",0.0052971
"7977_1",0.0042114
"9350_8",0.8188408
"4514_10",0.9932215
"3964_4",0.8297506
"6014_4",0.6744517
"10198_2",0.1028852
"9059_1",0.0414805
"11254_10",0.5015801
"2032_7",0.9265750
"6895_7",0.3622824
"6921_2",0.0396961
"9174_8",0.9979320
"367_8",0.6373010
"11410_7",0.0041996
"9387_7",0.6350505
"2227_10",0.9940471
"334_2",0.0038124
"334_9",0.8495204
"10893_8",0.9956185
"9414_10",0.9759570
"9725_1",0.0005571
"10779_9",0.8535567
"8654_8",0.8248760
"9032_7",0.9902759
"9775_4",0.1443859
"7687_1",0.0379767
"12206_4",0.5099047
"7720_8",0.9795543
"6774_9",0.9353354
"12469_1",0.0393832
"7249_2",0.0176989
"5146_3",0.2742020
"8629_7",0.3101507
"5292_3",0.9844841
"8937_7",0.9977286
"9221_4",0.8327069
"3203_8",0.8315454
"6964_2",0.4392313
"6120_8",0.9376464
"6962_9",0.7097392
"4139_1",0.0003924
"3957_4",0.0011692
"9305_3",0.0691965
"6863_1",0.0139901
"2164_4",0.5749893
"12378_7",0.0702037
"10834_10",0.9995206
"633_10",0.7807627
"10071_8",0.9651992
"8167_1",0.0001350
"4232_9",0.9271867
"6710_8",0.8292309
"6055_1",0.2493076
"8169_8",0.9973891
"10291_9",0.9924011
"8149_10",0.9664711
"2499_10",0.9970567
"4370_2",0.0199746
"4031_1",0.0002248
"11372_3",0.1821154
"9619_1",0.2275502
"8822_4",0.0795112
"7096_10",0.9716334
"7009_10",0.7844160
"2442_10",0.9990859
"442_10",0.9892573
"4783_1",0.1473011
"11837_9",0.6814399
"5214_8",0.9549187
"134_8",0.9987298
"10948_1",0.0016561
"3011_7",0.9998694
"4339_4",0.1512065
"9638_3",0.8133812
"7186_7",0.9420275
"7702_2",0.0379745
"6586_8",0.9837319
"2420_8",0.9741581
"1911_8",0.2534714
"4707_4",0.6843422
"3954_10",0.9895820
"12071_3",0.9089907
"10010_9",0.9844233
"8844_2",0.4534705
"12312_1",0.0734486
"4874_1",0.1329721
"7270_7",0.7655008
"3497_1",0.0017828
"9928_3",0.9731936
"11109_1",0.0259269
"9016_8",0.8190748
"1125_10",0.9461595
"9695_8",0.8826347
"5756_9",0.0291947
"11452_2",0.1326786
"8488_4",0.0045124
"9825_2",0.2243793
"7054_7",0.8768202
"4359_10",0.9960701
"11411_8",0.5362393
"9618_8",0.9539519
"12226_4",0.9816319
"7752_10",0.9826653
"9274_3",0.4214282
"12069_10",0.9926500
"4591_2",0.0920232
"6065_8",0.9777780
"2344_10",0.4715541
"10299_10",0.9988922
"8934_9",0.5844515
"5041_8",0.9842728
"3885_7",0.5212082
"3994_8",0.9242452
"11907_9",0.9995099
"10181_10",0.9570412
"2714_9",0.6114946
"1571_8",0.8537426
"6621_4",0.0019361
"1062_2",0.2159184
"379_10",0.9970514
"62_8",0.9462246
"1926_8",0.9868325
"3428_7",0.3779400
"2175_8",0.9846299
"2006_10",0.9986205
"8633_7",0.2295098
"12158_2",0.0000217
"11572_8",0.9943444
"8859_10",0.9696672
"10919_2",0.0012282
"4131_3",0.0666185
"6893_1",0.1939017
"9217_1",0.0000091
"1893_2",0.2065618
"1719_2",0.0146992
"5107_4",0.0407268
"2284_3",0.5654767
"1430_10",0.9851871
"5207_10",0.8845926
"2800_8",0.9018735
"7550_1",0.4194070
"9035_9",0.8617451
"11548_10",0.9998532
"6037_4",0.2891791
"518_4",0.0288844
"12237_2",0.2674038
"10266_7",0.9754045
"12032_1",0.0002530
"2494_4",0.0054725
"8062_3",0.2033767
"4665_1",0.0253434
"6082_8",0.9991368
"7225_4",0.0274022
"9080_1",0.0931392
"9606_4",0.0776203
"494_2",0.6310840
"6274_10",0.8349745
"4170_9",0.8779930
"9218_10",0.6472651
"10377_8",0.5262411
"10597_10",0.9961170
"958_4",0.2286981
"9958_4",0.2639336
"129_9",0.9953490
"2804_9",0.9724749
"8935_1",0.0043526
"12229_3",0.2038135
"5048_4",0.0076139
"6509_4",0.0255487
"1812_8",0.6479878
"5695_1",0.2818215
"2021_10",0.9160598
"9892_2",0.0342549
"9239_10",0.8293286
"5398_2",0.0805846
"4458_7",0.4525701
"11730_8",0.9726850
"9853_1",0.0018158
"2258_10",0.9986935
"9345_10",0.9987060
"64_3",0.3077821
"10423_9",0.9929866
"2220_9",0.7292784
"192_10",0.9992496
"12143_9",0.9735853
"2113_7",0.9976369
"5294_10",0.9983675
"7025_9",0.9886766
"6300_3",0.8025491
"8043_2",0.0001851
"6628_1",0.0949805
"12138_3",0.0399147
"1333_7",0.4247490
"10515_3",0.0032152
"11949_9",0.9351127
"2854_1",0.0189864
"142_8",0.9744930
"3706_1",0.0000185
"6149_10",0.5012225
"8429_3",0.1193286
"6151_10",0.9965825
"4861_8",0.9783588
"8764_9",0.5750940
"540_1",0.2290381
"10693_1",0.0805086
"2346_4",0.1410902
"1532_4",0.5960891
"1099_2",0.0219107
"3818_10",0.8103465
"2617_10",0.7580782
"1709_1",0.0052590
"4649_10",0.7211245
"4085_10",0.9602996
"4478_9",0.9984288
"1032_10",0.9492867
"3642_7",0.9168337
"5656_8",0.8008304
"11916_3",0.1621209
"6672_10",0.9878137
"4225_7",0.6952642
"996_3",0.0241839
"7421_10",0.9960276
"9431_7",0.6125357
"11121_9",0.9851840
